Channel_1,Channel_2,Channel_3,Channel_4
0.000000,9.184883,-186.455719,-146.534836
0.000000,120.343063,57.478279,-96.910492
0.000000,-13.452733,48.059639,-153.722748
0.000000,-62.499683,-143.404495,-46.350037
0.000000,-280.668701,-141.071213,-71.726830
0.000000,59.474346,-5.644208,-112.701958
0.000000,59.639851,47.845505,-136.648376
0.000000,-48.755211,-168.083694,-152.532425
0.000000,-99.203003,-95.250755,-73.463722
0.000000,39.102749,-157.340973,-72.078682
0.000000,47.509129,19.458567,-97.638153
0.000000,102.122429,73.915947,-89.122513
0.000000,-33.436699,-42.317905,-121.881973
0.000000,-122.296440,-145.864929,-55.800293
0.000000,-6.749674,-181.908997,-126.032745
0.000000,78.118141,44.480736,-101.796379
0.000000,55.007221,60.912060,-70.048836
0.000000,-20.374289,-29.206587,-67.974915
0.000000,-127.517532,-91.941216,-15.869827
0.000000,-8.643987,-138.177887,-122.142052
0.000000,-226.366501,54.218372,-43.528866
0.000000,6.102091,5.464220,-231.835953
0.000000,-30.071627,-122.096786,-80.090599
0.000000,-180.696518,-127.986458,-17.122740
0.000000,-19.453840,-74.400604,-145.410980
0.000000,91.352898,83.779808,-77.015724
0.000000,-4.105367,-142.875961,-218.782639
0.000000,-6.717299,-81.609283,-72.791664
0.000000,-266.535889,-134.706818,-51.521378
0.000000,42.119240,53.451221,-125.805931
0.000000,-297.200684,-17.542595,-131.655106
0.000000,5.278506,-165.105881,-78.664925
0.000000,-67.061569,-104.851364,-55.243305
0.000000,-300.248657,-163.086761,-101.778214
0.000000,43.691986,14.743605,-124.701134
0.000000,-204.413651,86.456856,-137.904434
0.000000,57.002220,81.893768,-65.192162
0.000000,-64.895126,-96.887062,-37.839451
0.000000,-294.032776,-139.857071,-97.612335
0.000000,-260.115509,4.861366,-72.662949
0.000000,36.354610,35.643055,-22.476980
0.000000,-20.192204,-188.290955,-99.743858
0.000000,-120.876884,-123.830925,-90.301682
0.000000,18.332527,-111.313316,-96.965805
0.000000,96.668724,78.093864,-56.717697
0.000000,77.187607,42.931648,-102.967316
0.000000,-20.942295,-179.243408,-91.297356
0.000000,-121.488510,-123.431351,17.380058
0.000000,16.582127,-157.949921,-131.579346
0.000000,-202.738083,74.147072,-56.773808
0.000000,27.755924,37.789589,-144.748352
0.000000,-59.676720,-150.446106,-117.871971
0.000000,-233.566940,-136.277191,-28.626072
0.000000,24.888252,-138.260818,-128.134888
0.000000,-235.101868,46.696976,-82.227524
0.000000,-0.348237,13.231421,-195.308167
0.000000,-34.358719,-111.345604,-70.166275
0.000000,82.683281,-110.733505,-35.036472
0.000000,51.551205,-70.582474,-154.515015
0.000000,111.215073,83.606140,-89.916237
0.000000,0.688411,-49.151520,-161.150696
0.000000,-70.883110,-82.869926,-48.140900
0.000000,-255.780029,-149.686722,-61.049702
0.000000,11.360045,52.484440,-114.539230
0.000000,86.060425,41.194794,-203.905426
0.000000,1.932431,-207.652786,-131.278519
0.000000,-58.400818,-128.601349,-50.948395
0.000000,-288.690430,-164.134476,-110.567680
0.000000,60.397419,66.246300,-81.467079
0.000000,73.276054,55.321377,-138.282288
0.000000,-13.597454,-206.618942,-111.405540
0.000000,-166.495682,-81.439247,-15.186672
0.000000,32.674313,-149.961380,-115.778900
0.000000,-251.886703,37.649292,-99.266396
0.000000,31.699596,22.537022,-138.323883
0.000000,-18.348700,-118.204788,-82.834160
0.000000,-121.923378,-116.722275,-5.372131
0.000000,34.696907,-108.282158,-155.421997
0.000000,-200.544769,73.747513,-74.175087
0.000000,17.013277,54.329727,-79.001389
0.000000,-8.055668,-101.734886,-71.670776
0.000000,-192.219086,-103.120972,-24.178940
0.000000,52.815132,-88.206245,-123.603424
0.000000,109.483696,49.355656,-99.245071
0.000000,16.782614,33.327019,-169.469421
0.000000,-61.960106,-112.050682,-86.021767
0.000000,-239.581299,-139.873795,-30.341843
0.000000,4.693139,-5.949798,-144.271561
0.000000,-201.745590,68.502274,-73.320312
0.000000,13.383977,-146.358948,-118.043869
0.000000,-34.404087,-92.443047,-62.959084
0.000000,52.425976,-145.147644,-74.792480
0.000000,70.271729,3.109061,-122.487732
0.000000,84.734161,45.715733,-58.513901
0.000000,-13.372092,-57.660473,-131.086731
0.000000,-123.685608,-92.923462,-103.956139
0.000000,-16.817701,-165.846542,-87.494598
0.000000,-213.054382,9.564559,-123.719856
0.000000,69.734360,41.475475,-94.462074
0.000000,-20.837124,-88.394554,-76.761154
0.000000,-134.751205,-116.584755,-31.119211
0.000000,30.890785,-127.512428,-113.553032
0.000000,-231.987793,46.958916,-93.317619
0.000000,15.385322,15.439573,-146.646378
0.000000,-51.934288,-131.450989,-99.887566
0.000000,-144.415665,-84.190163,-36.840134
0.000000,-3.686485,-123.718353,-120.215187
0.000000,88.397697,55.156055,-83.722717
0.000000,29.513062,26.627245,-138.344025
0.000000,-13.816946,-98.731598,-71.998039
0.000000,-261.984711,-144.179108,-47.458672
0.000000,17.457880,-63.380913,-145.127930
0.000000,109.420036,69.111320,-80.218605
0.000000,21.997879,44.331676,-77.133858
0.000000,-71.162453,-118.262085,-67.448814
0.000000,80.821304,-149.768829,-51.879356
0.000000,47.536385,-43.579601,-127.450844
0.000000,107.591827,50.278877,-79.716423
0.000000,-11.843841,-7.643876,-186.807388
0.000000,-58.680138,-121.186127,-41.026688
0.000000,-287.477692,-143.588959,-87.561516
0.000000,95.230606,10.720657,-103.266556
0.000000,97.143463,76.695999,-125.970222
0.000000,-22.007858,-149.292862,-162.781265
0.000000,-26.200052,-95.871040,-53.840599
0.000000,40.589573,-177.218430,-91.187126
0.000000,99.404205,50.793751,-87.722740
0.000000,76.852402,31.514559,-153.130783
0.000000,1.661867,-127.721649,-97.622276
0.000000,-140.770294,-115.646545,-32.915123
0.000000,10.800181,-141.698364,-133.028244
0.000000,78.339783,49.498768,-107.855934
0.000000,-3.139496,22.881584,-180.987549
0.000000,4.474197,-72.676819,-64.535797
0.000000,-174.259430,-93.330872,-1.114188
0.000000,46.303024,-126.735222,-140.260742
0.000000,-238.276489,51.265396,-81.696106
0.000000,-5.048759,5.108210,-105.337631
0.000000,-36.932976,-120.469719,-87.919952
0.000000,-187.382477,-130.048981,-51.667244
0.000000,4.019013,-50.076313,-113.847076
0.000000,122.991318,79.848610,-50.612049
0.000000,27.770597,50.415722,-128.555511
0.000000,-49.749809,-135.288483,-78.081871
0.000000,-260.873047,-131.500809,6.237315
0.000000,35.369709,-34.715862,-119.121986
0.000000,115.208321,70.918358,-51.691906
0.000000,-15.081091,-166.304184,-147.394348
0.000000,-99.638962,-127.482849,-106.304405
0.000000,57.920139,-172.014343,-59.394009
0.000000,76.178535,48.254730,-120.829781
0.000000,133.514008,66.037010,-93.252205
0.000000,14.606229,62.587185,-96.512276
0.000000,-53.390678,-89.573227,-26.773556
0.000000,29.898140,-153.837402,-115.534966
0.000000,-240.876358,39.348049,-104.164276
0.000000,22.558455,24.929562,-151.216583
0.000000,-18.990086,-72.349091,-147.665176
0.000000,-111.154816,-86.791679,-11.359625
0.000000,41.687225,-180.554779,-115.685425
0.000000,-240.192719,55.713100,-81.006615
0.000000,13.777570,25.685438,-100.388000
0.000000,-22.486885,-167.169800,-91.855415
0.000000,-176.028763,-123.249695,-31.022749
0.000000,20.857046,-147.856110,-134.599030
0.000000,96.454597,79.937943,-79.117752
0.000000,12.735966,67.936844,-149.426605
0.000000,-35.256203,-114.314751,-90.838371
0.000000,-216.057327,-108.239227,4.808801
0.000000,23.675224,-133.494293,-136.897537
0.000000,-225.903412,50.310379,-89.030396
0.000000,-7.069403,4.178006,-134.582962
0.000000,-51.048912,-118.662811,-59.060883
0.000000,-250.652924,-132.745819,-42.948650
0.000000,44.967197,-48.679977,-145.895981
0.000000,-203.734482,83.440620,-61.551231
0.000000,2.162752,4.510387,-88.006699
0.000000,-78.302803,-83.123230,-68.445564
0.000000,-284.845367,-149.068222,-71.089508
0.000000,-264.893951,17.411606,-104.633514
0.000000,71.591843,35.026554,-236.389084
0.000000,-1.855537,-72.477409,-120.177963
0.000000,-98.289886,-98.641708,-87.386894
0.000000,-4.133057,-154.162292,-70.773422
0.000000,42.088703,41.495174,-110.743958
0.000000,53.101910,36.384060,-139.090805
0.000000,-4.769743,-132.365875,-104.448051
0.000000,-204.224823,-90.537292,-48.006981
0.000000,24.801016,-157.021423,-124.420532
0.000000,-248.192581,34.889580,-94.684082
0.000000,28.598684,39.484818,-67.951195
0.000000,-50.250198,-149.302414,-122.383568
0.000000,-212.498001,-156.084305,-71.635155
0.000000,-58.243233,-146.910233,-126.796951
0.000000,-192.925110,80.093132,-74.434540
0.000000,28.599913,32.585197,-77.560692
0.000000,-36.221336,-115.623238,-68.248306
0.000000,-196.422104,-98.613388,-25.204031
0.000000,32.535549,-85.303665,-134.419312
0.000000,118.605133,65.149338,-61.222057
0.000000,-34.298515,-1.181363,-157.360550
0.000000,-70.338814,-105.902679,-82.787094
0.000000,-237.317886,-117.570908,-16.116268
0.000000,38.827847,55.404224,-91.863663
0.000000,116.860229,67.962151,-54.580524
0.000000,0.499581,-235.519943,-121.928185
0.000000,-73.840149,-131.652130,-53.795208
0.000000,28.446999,-165.181915,-93.512238
0.000000,58.712864,24.951178,-105.521233
0.000000,50.283787,27.482037,-68.413712
0.000000,-10.454301,-133.459991,-95.297035
0.000000,-130.648560,-95.060669,-50.195866
0.000000,28.388369,-154.814484,-104.447632
0.000000,-255.006607,33.356731,-99.525101
0.000000,44.792686,23.897335,-251.387939
0.000000,-17.883623,-113.209366,-92.736916
0.000000,-99.387909,-119.767059,-29.304598
0.000000,36.143158,-121.289520,-126.469688
0.000000,132.859360,65.850189,-77.098198
0.000000,61.832279,61.180775,-164.508835
0.000000,-8.358650,-103.022964,-94.132111
0.000000,-173.427734,-103.481377,-43.392826
0.000000,-2.959931,-188.381638,-125.878319
0.000000,87.812172,53.312069,-75.382004
0.000000,23.701746,36.854649,-164.007584
0.000000,-16.152580,-111.559128,-76.157089
0.000000,-218.426117,-145.567017,-56.550934
0.000000,-1.150969,-34.734413,-135.156082
0.000000,64.973564,44.548370,-130.766449
0.000000,-20.300421,73.870575,-123.119698
0.000000,-7.097898,-132.151810,-70.048630
0.000000,95.800362,-120.096504,-20.923727
0.000000,56.105232,-23.734741,-135.766327
0.000000,107.236816,47.611435,-32.510746
0.000000,-15.754093,-30.088945,-108.954079
0.000000,-78.249474,-116.034828,-64.566620
0.000000,-267.325928,-138.211960,-55.786388
0.000000,57.611980,30.443544,-100.235825
0.000000,104.618797,69.567894,-93.832916
0.000000,-18.458323,-55.701550,-126.141304
0.000000,-115.398087,-93.125748,-66.926086
0.000000,33.969986,-158.464447,-81.210030
0.000000,83.023880,45.230145,-83.317848
0.000000,43.876762,24.952757,-169.611435
0.000000,-23.284065,-119.865646,-97.972610
0.000000,-163.447449,-121.514374,-62.325706
0.000000,-7.757264,-189.363922,-146.369354
0.000000,-213.625961,66.693840,-82.653114
0.000000,26.972029,72.502960,-141.715790
0.000000,1.334440,-106.433868,-71.742081
0.000000,-216.082886,-94.305687,-8.479246
0.000000,23.212820,-109.961365,-149.431137
0.000000,-225.578659,60.877419,-58.279667
0.000000,-15.482768,-18.245012,-142.032043
0.000000,-46.375225,-73.403175,-101.706352
0.000000,-199.165085,-108.755341,9.246395
0.000000,-66.426453,-177.383087,-145.759140
0.000000,-237.502167,60.420425,-118.614273
0.000000,-17.049658,-12.364308,-219.479019
0.000000,-73.248947,-117.612343,-45.027287
0.000000,-272.751526,-142.093277,-69.307976
0.000000,38.816078,-11.219637,-112.650963
0.000000,65.013359,47.590420,-138.221939
0.000000,-51.749298,-163.911179,-152.441666
0.000000,-103.978302,-94.897972,-73.540619
0.000000,42.233299,-156.817932,-74.824188
0.000000,54.319733,20.075563,-95.275810
0.000000,102.845360,69.875534,-87.053688
0.000000,3.681014,4.603861,-83.687561
0.000000,-122.018341,-133.560471,-44.037617
0.000000,-7.283276,-178.556213,-128.865036
0.000000,84.960541,44.609081,-99.189056
0.000000,55.829624,58.491116,-69.565704
0.000000,-21.781216,-25.397852,-67.577423
0.000000,-128.573364,-91.704437,-16.822947
0.000000,22.949638,-132.533020,-121.205597
0.000000,-228.924927,51.581383,-44.286850
0.000000,4.598917,4.895865,-232.642029
0.000000,-32.358150,-121.796021,-80.202011
0.000000,-181.366760,-126.897446,-17.767820
0.000000,-15.713902,-72.847229,-144.456451
0.000000,91.926254,82.036171,-76.686531
0.000000,-3.595097,-97.573456,-192.529205
0.000000,-6.198077,-105.041534,-75.587257
0.000000,-260.667755,-137.863770,-49.809391
0.000000,34.377850,35.247673,-125.750961
0.000000,26.561060,-18.199352,-130.798401
0.000000,2.960545,-163.901306,-79.932755
0.000000,-63.465034,-102.738297,-53.208233
0.000000,-285.483582,-159.480011,-99.625656
0.000000,29.772144,14.410968,-123.828293
0.000000,111.709663,71.677734,-159.966324
0.000000,17.707405,43.682804,-78.349312
0.000000,-63.247253,-93.072121,-33.508293
0.000000,-288.659912,-136.764481,-95.005623
0.000000,-259.111176,4.391559,-73.006821
0.000000,40.421459,34.144592,-17.275900
0.000000,-19.657547,-190.148651,-99.169250
0.000000,-122.653801,-122.489304,-91.273094
0.000000,21.719440,-109.676262,-97.621391
0.000000,101.156136,77.221115,-56.562893
0.000000,80.706154,42.100578,-105.559807
0.000000,-21.536612,-181.353394,-90.360718
0.000000,-124.230537,-121.254784,-39.495117
0.000000,16.574272,-154.928711,-132.250565
0.000000,118.003685,72.109032,-56.825951
0.000000,29.738443,44.992359,-149.824173
0.000000,-61.459126,-144.039215,-118.556793
0.000000,-233.359390,-143.702805,-27.350071
0.000000,27.644382,-203.781296,-127.013985
0.000000,-234.081665,40.803848,-86.418182
0.000000,1.019460,15.910228,-244.532181
0.000000,-36.192242,-107.840309,-63.246101
0.000000,85.594727,-109.758423,-37.058506
0.000000,53.578857,-70.216911,-155.784882
0.000000,115.394249,82.755974,-88.958298
0.000000,0.122240,-45.107372,-162.343399
0.000000,-74.504807,-81.547485,-68.387062
0.000000,-252.407166,-148.340179,-75.767601
0.000000,21.019968,40.700829,-116.618477
0.000000,74.363655,39.928867,-80.410477
0.000000,-14.316233,-212.161179,-131.362366
0.000000,-63.891300,-127.457527,-50.828960
0.000000,-285.224518,-162.750565,-110.559319
0.000000,63.194763,62.836601,-81.490753
0.000000,72.771713,55.336246,-140.040039
0.000000,-13.079197,-121.088211,-111.730537
0.000000,-180.152893,-92.872154,-33.228268
0.000000,26.150074,-156.627136,-123.038719
0.000000,-246.624619,36.110149,-97.348427
0.000000,30.143393,20.558506,-142.309067
0.000000,-22.761301,-111.279198,-83.408463
0.000000,-120.493874,-119.245285,-7.573563
0.000000,-2.639267,-105.672928,-154.121490
0.000000,-193.466568,74.417328,-76.493980
0.000000,16.232821,27.906652,-81.477119
0.000000,-11.283928,-64.968941,-72.940582
0.000000,-195.374908,-112.021027,-25.927910
0.000000,55.651176,-47.322948,-123.099731
0.000000,109.752388,46.182835,-100.788780
0.000000,13.143134,27.384344,-173.739227
0.000000,-63.353580,-111.066574,-86.454819
0.000000,-244.193512,-142.183716,-34.490417
0.000000,17.276115,-4.877472,-133.822632
0.000000,-230.447052,38.001709,-102.625633
0.000000,-12.680638,-170.488968,-143.827728
0.000000,-36.009365,-90.120270,-61.467739
0.000000,50.841618,-144.884827,-77.170670
0.000000,72.056526,5.657001,-121.205841
0.000000,86.457664,39.811134,-58.076233
0.000000,-25.897631,-60.720802,-143.439392
0.000000,-165.784195,-157.953583,-144.993515
0.000000,-12.881791,-157.197922,-85.934456
0.000000,-218.183823,10.703377,-127.048599
0.000000,116.799904,81.431541,-79.890213
0.000000,3.610024,-66.590652,-53.657566
0.000000,-141.138168,-98.763725,-36.734127
0.000000,30.762241,-128.062347,-116.127991
0.000000,-233.238541,46.767612,-95.433342
0.000000,16.334438,10.356198,-146.664169
0.000000,-54.735424,-134.215088,-101.798119
0.000000,-146.510208,-83.226562,-37.647381
0.000000,-1.177169,-113.767326,-119.687477
0.000000,90.853836,54.428654,-83.185631
0.000000,28.524158,23.536209,-140.624649
0.000000,-13.660401,-96.685547,-71.396179
0.000000,-264.519073,-146.991455,-52.450768
0.000000,25.969662,-61.062885,-137.909088
0.000000,90.769272,44.589973,-100.865540
0.000000,-11.821137,-2.302320,-111.037941
0.000000,-70.441742,-118.840843,-64.805435
0.000000,77.493721,-150.346146,-56.556934
0.000000,52.306236,-43.828804,-124.585403
0.000000,107.708336,46.586479,-81.979042
0.000000,-10.160510,-8.032578,-184.722900
0.000000,-60.044941,-120.892975,-41.459373
0.000000,-287.178894,-142.476044,-87.989876
0.000000,-258.385376,10.322321,-103.464844
0.000000,100.105339,76.238556,-123.442696
0.000000,-24.731987,-148.043594,-165.212158
0.000000,-11.968338,-94.693497,-50.919884
0.000000,38.722595,-175.850418,-108.313217
0.000000,55.373871,48.197964,-88.338165
0.000000,62.787254,31.022711,-152.384109
0.000000,-2.549091,-126.045135,-97.986778
0.000000,-144.935547,-114.643654,-32.297405
0.000000,11.563059,-137.805237,-133.079575
0.000000,80.951530,48.876797,-110.417030
0.000000,-2.597958,19.115294,-159.199387
0.000000,0.173859,-203.709122,-77.912239
0.000000,-208.325790,-101.136452,32.088509
0.000000,26.430658,-123.640923,-139.164429
0.000000,-231.015732,53.180035,-85.407127
0.000000,-4.451480,1.155217,-105.183418
0.000000,-39.635349,-121.431808,-89.306320
0.000000,-188.140366,-128.074097,-53.174866
0.000000,6.657433,-48.772938,-113.830986
0.000000,121.600067,78.473709,-50.727242
0.000000,-5.848151,48.830425,-128.337128
0.000000,-49.234280,-135.010773,-77.923546
0.000000,-260.645203,-130.798218,6.138413
0.000000,36.511356,-32.634777,-118.096420
0.000000,115.173157,70.204124,-52.088230
0.000000,-13.091539,-163.426559,-145.518402
0.000000,-102.935547,-129.367249,-108.685440
0.000000,62.267582,-166.985245,-54.530724
0.000000,60.636135,29.131207,-137.021896
0.000000,97.509834,28.762438,-133.224930
0.000000,16.079201,62.030388,-94.473679
0.000000,-54.336582,-89.629532,-27.203106
0.000000,31.297400,-152.104126,-115.489502
0.000000,-242.103149,37.526211,-107.805298
0.000000,23.344629,24.733555,-106.139290
0.000000,-19.694935,-72.203728,-117.982849
0.000000,-112.052116,-86.741112,-3.308130
0.000000,42.414352,-179.722321,-116.430557
0.000000,-239.855469,54.711315,-81.738602
0.000000,14.138333,24.985342,-99.645287
0.000000,-23.917324,-168.179214,-92.645950
0.000000,-177.081848,-123.004066,-31.633213
0.000000,22.099117,-147.435684,-135.119080
0.000000,96.085289,79.780441,-77.087288
0.000000,9.801280,64.937912,-113.337608
0.000000,-4.600348,-114.290398,-89.175697
0.000000,-236.414856,-108.712280,5.327452
0.000000,-2.266147,-134.673752,-136.686417
0.000000,-229.647171,50.357048,-89.112938
0.000000,-8.841092,3.792278,-133.680176
0.000000,-51.112511,-119.314873,-58.558159
0.000000,-249.832947,-133.786896,-44.374321
0.000000,45.269585,-48.963287,-145.298859
0.000000,-202.664764,83.078964,-61.175255
0.000000,1.628105,3.494280,-87.343796
0.000000,-80.450905,-82.859344,-67.708305
0.000000,-283.823853,-149.470306,-71.572205
0.000000,-264.503204,17.317404,-103.618912
0.000000,51.186829,36.120922,-235.432755
0.000000,-14.011043,-67.210754,-119.347397
0.000000,-104.487999,-100.967155,-86.629128
0.000000,-7.665521,-116.423958,-72.465714
0.000000,44.187901,30.335621,-110.101219
0.000000,51.378864,42.562908,-134.486313
0.000000,-3.708082,-132.287735,-103.007935
0.000000,-202.784897,-90.962608,-47.281776
0.000000,24.368038,-156.443893,-124.554558
0.000000,-247.271515,36.325798,-93.432709
0.000000,28.313038,40.167656,-67.240227
0.000000,-48.233490,-144.363205,-119.338287
0.000000,-215.942261,-134.513443,-71.796654
0.000000,-54.182014,-140.942932,-123.825424
0.000000,-228.895889,44.259274,-115.820976
0.000000,14.289158,18.114658,-148.558411
0.000000,-34.035568,-113.202759,-74.419937
0.000000,-198.754242,-100.721001,-20.440607
0.000000,34.244434,-83.633186,-133.776566
0.000000,117.688347,64.312714,-60.081535
0.000000,-33.194061,-1.350205,-155.890060
0.000000,-70.360016,-105.860329,-82.509270
0.000000,-236.787079,-116.867783,-17.217642
0.000000,38.471954,56.129250,-90.981781
0.000000,117.072388,69.032486,-53.324615
0.000000,1.328929,-235.035355,-119.815346
0.000000,-72.647911,-131.076508,-52.993324
0.000000,27.029011,-166.155182,-95.407791
0.000000,59.061272,25.358414,-105.168129
0.000000,51.501347,28.536461,-67.699409
0.000000,-9.823836,-132.521454,-99.473419
0.000000,-129.793030,-93.952568,-64.807289
0.000000,27.469257,-155.433426,-106.586533
0.000000,-254.394211,33.840866,-98.590927
0.000000,45.212891,24.648766,-251.427338
0.000000,-16.224306,-110.975647,-90.599739
0.000000,-157.403809,-118.697647,-28.113686
0.000000,35.423573,-122.135445,-127.134071
0.000000,132.719864,66.615974,-75.256027
0.000000,62.405685,62.314243,-163.163071
0.000000,-6.983107,-102.431702,-92.650703
0.000000,-171.706253,-102.160294,-35.094669
0.000000,-6.079893,-188.304596,-126.852982
0.000000,89.001312,54.168518,-73.276825
0.000000,23.146963,36.982281,-163.634293
0.000000,-17.371389,-110.378143,-74.217186
0.000000,-222.389145,-145.529678,-56.726940
0.000000,5.808802,-35.342976,-135.301697
0.000000,87.871994,45.777462,-127.107437
0.000000,-16.833864,73.276878,-120.195366
0.000000,-10.649437,-131.080185,-68.075523
0.000000,93.707115,-118.431511,-20.520008
0.000000,55.006378,-24.665649,-136.309464
0.000000,104.728928,49.546902,-30.795641
0.000000,-14.531749,-28.322344,-107.032776
0.000000,-74.359207,-114.628738,-62.537624
0.000000,-268.769562,-139.998276,-56.420830
0.000000,56.580818,31.462841,-98.808167
0.000000,103.757210,71.006393,-93.700935
0.000000,-17.105410,-60.550724,-123.391769
0.000000,-112.635971,-91.932373,-68.766899
0.000000,31.564802,-159.637817,-91.399582
0.000000,82.860825,46.316936,-87.226875
0.000000,43.429989,25.974401,-233.790771
0.000000,-21.172861,-118.542572,-92.838623
0.000000,-161.147598,-119.868721,-59.145878
0.000000,-10.491689,-190.568405,-145.698547
0.000000,-213.430969,68.216377,-81.544586
0.000000,27.301643,73.843246,-134.616302
0.000000,2.447139,-106.097672,-71.237724
0.000000,-216.311417,-93.768349,-8.731564
0.000000,20.854055,-112.049004,-150.354431
0.000000,-225.263199,62.549324,-56.394577
0.000000,-15.581799,-18.159929,-214.087158
0.000000,-44.506554,-72.563927,-116.002518
0.000000,-192.440979,-108.066254,2.627362
0.000000,-64.349197,-177.314423,-146.404526
0.000000,-237.439362,61.022415,-114.723801
0.000000,-13.505046,-10.690427,-218.713287
0.000000,-66.499718,-117.739532,-43.716888
0.000000,-276.854858,-138.663727,-67.779854
0.000000,57.890427,-13.680479,-115.629509
0.000000,95.207947,79.649078,-101.834549
0.000000,-34.141567,-154.028427,-134.922272
0.000000,-101.896774,-91.385124,-72.705986
0.000000,45.350185,-170.262268,-72.927513
0.000000,48.998936,43.948051,-98.014023
0.000000,105.081085,68.359947,-79.237595
0.000000,-34.631073,-24.192236,-121.068375
0.000000,-130.781281,-143.191696,-54.872799
0.000000,-4.986775,-177.593567,-125.197098
0.000000,82.405273,42.019176,-100.530586
0.000000,56.206192,59.772076,-67.246445
0.000000,-21.270544,-25.178436,-66.473961
0.000000,-126.986832,-91.487427,-16.070368
0.000000,21.578888,-134.244675,-121.431343
0.000000,-229.377274,51.949554,-43.976948
0.000000,3.370480,4.407384,-233.195862
0.000000,-32.189976,-121.933388,-79.725624
0.000000,-181.031357,-127.313187,-20.157967
0.000000,-16.574171,-73.075645,-144.132477
0.000000,91.802780,82.728432,-74.997154
0.000000,-3.332995,-107.678352,-192.492386
0.000000,-5.259450,-104.763527,-73.522774
0.000000,-260.646179,-138.044067,-47.233646
0.000000,32.516151,39.319786,-124.827003
0.000000,27.206282,-17.676870,-134.599152
0.000000,4.824647,-162.755966,-99.343002
0.000000,-66.879326,-103.810120,-51.090836
0.000000,-296.530884,-162.066193,-62.970455
0.000000,46.023457,14.366257,-124.494560
0.000000,-201.740875,85.892189,-127.842010
0.000000,57.834404,81.702942,-63.218773
0.000000,-67.409851,-95.554985,-36.386448
0.000000,-292.471741,-138.767685,-97.602600
0.000000,-258.041687,4.539719,-72.269997
0.000000,40.207649,35.724751,-24.011557
0.000000,-19.374346,-188.837585,-97.827377
0.000000,-120.372025,-121.484131,-86.583382
0.000000,20.008137,-111.499657,-99.165047
0.000000,101.455490,79.125786,-54.262547
0.000000,81.469505,43.877750,-95.919716
0.000000,-20.114275,-179.246948,-89.476181
0.000000,-122.622841,-120.544815,14.302907
0.000000,15.532259,-157.730408,-132.116043
0.000000,118.805588,73.894775,-54.285305
0.000000,31.677443,49.723736,-128.926682
0.000000,-59.712215,-143.127182,-115.223534
0.000000,-232.841248,-144.077713,-30.195179
0.000000,26.310665,-211.041229,-128.748688
0.000000,-232.455856,43.101566,-80.445557
0.000000,2.886895,18.523376,-193.104340
0.000000,-33.773323,-106.629898,-67.561432
0.000000,86.953415,-108.720459,-33.426922
0.000000,42.862659,-72.789566,-155.910629
0.000000,112.534782,85.731934,-87.496140
0.000000,3.035073,-45.033840,-158.650314
0.000000,-72.590149,-80.917725,-46.246090
0.000000,-253.792679,-150.346695,-62.088943
0.000000,21.846796,49.430950,-113.299103
0.000000,74.529709,40.631332,-203.512817
0.000000,-10.332843,-204.662674,-126.951630
0.000000,-64.618935,-128.619019,-51.091057
0.000000,-279.650726,-157.971146,-104.743950
0.000000,28.946285,31.517927,-115.400398
0.000000,45.208294,26.894230,-165.543427
0.000000,-5.192224,-198.695847,-103.319313
0.000000,-162.150970,-81.201889,-14.755107
0.000000,35.376442,-147.704926,-113.328499
0.000000,-250.555634,35.951244,-100.690506
0.000000,35.474957,25.088472,-135.325851
0.000000,-20.753607,-116.457588,-81.198418
0.000000,-116.141075,-114.498924,-3.420716
0.000000,-5.390932,-109.948326,-156.565903
0.000000,-190.072159,75.699272,-72.748802
0.000000,19.730425,55.594101,-77.787712
0.000000,-9.205577,-101.960648,-70.958344
0.000000,-192.155075,-102.391289,-22.701136
0.000000,53.977165,-89.772820,-124.536934
0.000000,110.915100,50.552078,-99.928696
0.000000,18.271082,36.253841,-168.985214
0.000000,-61.830311,-111.249939,-84.952011
0.000000,-239.939560,-141.097351,-30.138693
0.000000,6.895800,-2.040731,-144.076706
0.000000,-200.363831,69.747429,-73.037628
0.000000,14.531524,-145.107437,-116.617950
0.000000,-36.945965,-92.557106,-62.804050
0.000000,52.619175,-146.528564,-76.257584
0.000000,71.436752,5.415370,-122.216499
0.000000,86.618782,47.264557,-58.218868
0.000000,-12.024762,-60.089687,-135.217255
0.000000,-123.363007,-92.421814,-76.245850
0.000000,-15.877061,-167.752502,-103.250816
0.000000,-216.197845,11.408048,-124.859528
0.000000,72.148811,43.183411,-92.799454
0.000000,-19.503273,-93.516258,-76.223358
0.000000,-133.661697,-115.789307,-29.514517
0.000000,31.558697,-130.698975,-114.273384
0.000000,-229.797653,49.586315,-91.470818
0.000000,16.602940,17.791515,-146.128723
0.000000,-50.940414,-130.686523,-98.129425
0.000000,-143.708038,-84.694489,-34.485970
0.000000,-2.434102,-131.584778,-119.910538
0.000000,90.613144,58.214497,-82.143593
0.000000,32.755722,30.723083,-134.578598
0.000000,-13.132785,-99.337029,-70.769402
0.000000,-257.298523,-142.148682,-44.606155
0.000000,14.600471,-71.654076,-148.753632
0.000000,115.654411,77.379250,-74.786072
0.000000,19.915310,35.607327,-78.416977
0.000000,-58.647758,-67.805382,-54.391354
0.000000,123.880173,-109.021614,-10.335435
0.000000,38.266640,-55.226398,-136.616531
0.000000,115.856903,57.611603,-72.961098
