Channel_1,Channel_2,Channel_3,Channel_4
0.000000,-52.426758,-10.951994,127.250923
0.000000,-52.503613,-10.989440,127.106209
-0.000001,-52.511879,-11.019193,127.057411
-0.000000,-52.510029,-11.031573,127.051620
-0.000001,-52.550060,-10.985158,127.004929
0.000001,-52.631508,-11.014810,126.933853
0.000001,-52.659584,-11.064524,126.919197
-0.000001,-52.787178,-11.087993,127.016006
-0.000000,-52.898331,-11.105946,127.069527
-0.000000,-52.816696,-11.156755,127.022118
0.000001,-52.726597,-11.105932,126.992050
0.000000,-52.664028,-11.020416,126.977829
0.000000,-52.701790,-11.082502,126.845200
-0.000000,-52.785553,-11.100807,126.782509
0.000000,-52.831799,-11.092135,126.802742
-0.000001,-52.878876,-11.205307,126.747101
0.000000,-52.937317,-11.278825,126.684868
-0.000000,-52.969490,-11.283620,126.623466
-0.000000,-52.957531,-11.241658,126.674393
-0.000000,-52.863354,-11.137046,126.836113
0.000000,-52.751080,-11.040659,126.960686
0.000000,-52.745258,-11.020333,126.954552
0.000000,-52.828831,-11.201248,126.833710
0.000000,-52.821239,-11.449463,126.757484
-0.000000,-52.841190,-11.490395,126.726776
0.000000,-52.961224,-11.544196,126.673012
0.000000,-52.950062,-11.527666,126.744713
-0.000000,-52.910896,-11.506517,126.850319
-0.000000,-52.823696,-11.362864,126.916550
0.000000,-52.822968,-11.260798,126.879005
-0.000000,-52.872395,-11.253186,126.861015
0.000000,-52.998264,-11.272917,126.817345
0.000000,-53.151165,-11.283377,126.796349
0.000000,-53.290302,-11.297791,126.827835
0.000000,-53.395267,-11.378662,126.850830
-0.000000,-53.362152,-11.413191,126.919128
-0.000000,-53.310528,-11.455473,127.012718
0.000000,-53.286724,-11.573026,127.002754
0.000000,-53.203560,-11.514819,127.067299
-0.000000,-53.119190,-11.350593,127.218307
-0.000000,-53.025120,-11.177730,127.427933
-0.000000,-53.046398,-11.200382,127.500870
-0.000000,-53.078175,-11.291910,127.484657
0.000000,-53.065853,-11.339501,127.376862
-0.000000,-53.002213,-11.319464,127.375305
-0.000000,-52.927746,-11.318271,127.503830
0.000000,-52.910511,-11.274650,127.568008
-0.000000,-53.020496,-11.422870,127.486992
0.000000,-53.094883,-11.662815,127.425766
-0.000000,-53.205639,-11.905774,127.304474
-0.000000,-53.419460,-12.034116,127.118225
-0.000000,-53.551163,-11.997986,127.014671
0.000000,-53.576191,-11.881276,126.936806
-0.000000,-53.521709,-11.757922,126.917229
-0.000000,-53.491055,-11.737900,127.020584
-0.000000,-53.313850,-11.597869,127.152573
0.000000,-53.067017,-11.434135,127.331902
0.000000,-52.936440,-11.296556,127.591400
0.000000,-52.937950,-11.264081,127.811028
0.000000,-52.917366,-11.287953,127.848770
0.000000,-52.902470,-11.272845,127.782669
-0.000000,-53.006382,-11.258486,127.666801
0.000000,-53.086281,-11.187448,127.577255
0.000000,-53.041004,-11.153744,127.505402
0.000000,-52.840416,-11.107311,127.554733
0.000000,-52.725956,-11.097234,127.614822
-0.000000,-52.694160,-11.143482,127.701523
0.000000,-52.629398,-11.166215,127.807816
-0.000000,-52.585148,-11.221836,127.763763
0.000000,-52.565823,-11.250546,127.742096
-0.000000,-52.496681,-11.281868,127.862503
-0.000000,-52.424171,-11.275863,128.016373
0.000000,-52.321060,-11.184834,128.188339
0.000000,-52.369099,-11.159628,128.227936
-0.000000,-52.403519,-11.133721,128.088699
-0.000001,-52.290688,-11.027406,128.063492
-0.000001,-52.219814,-10.922709,128.170303
-0.000001,-52.457844,-10.984787,128.130112
0.000000,-52.711830,-11.051148,128.054993
-0.000000,-52.903545,-11.187487,128.019043
-0.000001,-53.012726,-11.265361,127.915695
0.000000,-52.979614,-11.149166,128.004578
-0.000000,-52.952961,-11.035791,128.136765
-0.000001,-53.100597,-11.078645,128.013199
0.000000,-53.196285,-11.160490,127.818130
-0.000000,-53.179974,-11.195431,127.712097
0.000000,-53.155254,-11.163168,127.742058
0.000000,-53.240299,-11.219095,127.737602
0.000001,-53.406872,-11.307556,127.652962
-0.000001,-53.339153,-11.237534,127.681694
0.000000,-53.185478,-11.068336,127.798218
0.000001,-53.106079,-11.007354,127.825806
0.000000,-53.161354,-11.074924,127.817856
0.000001,-53.306339,-11.111299,127.825729
-0.000000,-53.378658,-11.057131,127.792641
-0.000001,-53.446014,-11.066513,127.708824
-0.000000,-53.486301,-11.059470,127.661789
0.000001,-53.471901,-11.030126,127.671967
0.000000,-53.440205,-10.969924,127.726883
-0.000001,-53.379566,-10.927383,127.801941
-0.000000,-53.301727,-10.885784,127.868896
-0.000000,-53.250820,-10.882636,127.922180
0.000000,-53.116062,-10.879752,127.988861
0.000000,-53.093361,-10.947620,127.933670
-0.000000,-53.228622,-11.212852,127.768547
-0.000000,-53.293297,-11.326724,127.762627
0.000000,-53.217701,-11.257214,127.826653
-0.000000,-53.210892,-11.207269,127.838974
-0.000000,-53.223175,-11.182324,127.845848
0.000000,-53.251614,-11.184926,127.785049
-0.000000,-53.304585,-11.321475,127.682159
0.000001,-53.302479,-11.406603,127.718124
-0.000000,-53.289768,-11.360065,127.723427
-0.000001,-53.268421,-11.333456,127.679176
-0.000000,-53.312416,-11.380191,127.651627
0.000001,-53.452087,-11.424281,127.677170
0.000000,-53.505325,-11.505030,127.621559
-0.000000,-53.354855,-11.503734,127.689957
-0.000000,-53.242916,-11.483507,127.717949
0.000001,-53.211288,-11.498064,127.655930
0.000001,-53.198887,-11.626035,127.566505
0.000000,-53.217983,-11.719312,127.547958
-0.000001,-53.246738,-11.714183,127.571274
0.000001,-53.221874,-11.665320,127.531128
-0.000001,-53.248295,-11.627135,127.474792
0.000002,-53.282486,-11.560643,127.398064
-0.000002,-53.222176,-11.418890,127.387337
0.000001,-53.089718,-11.270248,127.417198
0.000001,-52.959335,-11.247695,127.403252
0.000001,-52.876301,-11.229731,127.369965
0.000001,-52.806374,-11.283869,127.331879
-0.000002,-52.862316,-11.331281,127.326347
-0.000000,-52.980808,-11.345670,127.298050
0.000000,-53.017063,-11.293770,127.312546
-0.000002,-52.842220,-11.080323,127.461487
-0.000000,-52.778915,-10.956595,127.501404
-0.000001,-52.746681,-10.935266,127.416008
-0.000001,-52.607605,-10.859925,127.440834
-0.000000,-52.506771,-10.884253,127.453758
0.000001,-52.457169,-10.946259,127.383209
0.000001,-52.553429,-10.984587,127.311089
-0.000001,-52.602901,-11.112921,127.327972
0.000000,-52.582375,-11.192002,127.309227
0.000001,-52.676525,-11.256839,127.242210
0.000001,-52.828236,-11.429157,127.152733
-0.000001,-52.826832,-11.615022,127.114349
0.000002,-52.767960,-11.714503,127.169151
-0.000001,-52.717594,-11.655338,127.295212
0.000001,-52.683033,-11.522566,127.386215
-0.000000,-52.744595,-11.509847,127.428879
-0.000000,-52.799328,-11.538000,127.475296
0.000000,-52.685261,-11.386583,127.534813
0.000001,-52.633263,-11.263653,127.460602
0.000001,-52.629772,-11.175753,127.296288
0.000000,-52.660809,-11.033115,127.267181
-0.000001,-52.592331,-10.951226,127.339935
0.000001,-52.486069,-10.966130,127.362312
0.000001,-52.545906,-11.066483,127.259514
-0.000000,-52.617710,-11.158895,127.118477
0.000001,-52.790977,-11.234235,127.085594
0.000000,-52.940983,-11.332898,127.054192
0.000000,-52.969521,-11.432503,127.001472
0.000000,-52.939205,-11.521269,126.988792
-0.000001,-52.906708,-11.591395,126.933388
0.000000,-52.728848,-11.544457,126.974251
-0.000001,-52.470398,-11.395452,127.166351
0.000000,-52.381145,-11.289992,127.272034
-0.000001,-52.374538,-11.269920,127.306526
-0.000000,-52.452011,-11.297668,127.271416
-0.000001,-52.588791,-11.375349,127.244667
-0.000000,-52.730659,-11.496173,127.118950
0.000000,-52.815891,-11.590098,126.999817
-0.000000,-52.813465,-11.625059,127.008072
0.000001,-52.742641,-11.527673,127.079033
-0.000001,-52.693291,-11.379191,127.240051
0.000000,-52.689926,-11.234475,127.335770
-0.000001,-52.484337,-11.167953,127.451065
-0.000000,-52.290569,-11.106635,127.599945
-0.000000,-52.324699,-11.122628,127.622131
0.000000,-52.360992,-11.103333,127.621338
0.000000,-52.392483,-11.152427,127.523804
-0.000000,-52.413273,-11.235788,127.444794
0.000000,-52.389553,-11.255093,127.362968
-0.000000,-52.343658,-11.237527,127.219482
0.000000,-52.284821,-11.129252,127.122643
0.000000,-52.280190,-11.119602,127.158310
0.000000,-52.254498,-11.116742,127.299423
-0.000000,-52.211834,-11.052922,127.446815
-0.000000,-52.085491,-10.940621,127.554497
0.000000,-51.960609,-10.794534,127.685555
0.000001,-51.992512,-10.738439,127.731972
-0.000000,-52.006920,-10.744954,127.755898
-0.000000,-51.990082,-10.767912,127.833267
-0.000000,-52.050613,-10.843731,127.816002
-0.000000,-52.056137,-10.811563,127.797501
-0.000000,-52.091427,-10.809109,127.778854
0.000000,-52.166580,-10.887443,127.531288
0.000000,-52.222549,-11.005390,127.291565
-0.000000,-52.282509,-11.135301,127.135056
0.000000,-52.379646,-11.330325,126.860214
-0.000000,-52.495491,-11.447476,126.743851
0.000000,-52.569122,-11.471812,126.850677
-0.000000,-52.597153,-11.611083,126.868599
0.000000,-52.476624,-11.733414,126.862312
-0.000000,-52.247795,-11.718208,126.970299
-0.000000,-52.208912,-11.690166,127.016144
0.000000,-52.297836,-11.738619,126.974792
-0.000000,-52.257862,-11.639606,127.041611
-0.000000,-52.098743,-11.367970,127.185707
-0.000000,-51.947239,-11.095156,127.270378
0.000000,-51.952240,-10.986324,127.341003
0.000000,-51.947208,-10.886200,127.458237
-0.000000,-51.889397,-10.899079,127.569618
-0.000000,-51.996399,-11.026169,127.538162
-0.000000,-52.115383,-11.114981,127.406654
0.000000,-52.156002,-11.152955,127.395042
-0.000000,-52.186367,-11.100114,127.479599
-0.000000,-52.238701,-11.147204,127.507820
-0.000000,-52.322109,-11.244406,127.429466
-0.000000,-52.399841,-11.236105,127.299240
0.000000,-52.271656,-11.134968,127.288437
0.000000,-52.078636,-11.093486,127.391464
-0.000000,-51.996098,-11.062157,127.440392
0.000000,-51.943386,-10.991726,127.393196
-0.000000,-51.911800,-11.071158,127.257431
0.000000,-51.791073,-11.054563,127.247360
-0.000000,-51.844601,-10.963282,127.188446
-0.000000,-52.130486,-11.052538,126.972748
-0.000000,-52.233719,-11.080540,126.921043
0.000000,-52.344101,-11.118403,126.964920
0.000000,-52.435265,-11.224452,126.887177
-0.000000,-52.610569,-11.317274,126.775063
-0.000000,-52.647865,-11.298215,126.887886
-0.000000,-52.590076,-11.137139,127.056946
-0.000000,-52.485386,-10.959519,127.141586
0.000000,-52.400501,-10.953238,127.095337
0.000000,-52.355652,-10.962056,127.055908
0.000000,-52.284756,-10.906818,127.160469
-0.000000,-52.277908,-10.927092,127.246773
0.000000,-52.405323,-11.055045,127.219368
0.000000,-52.506386,-11.279027,127.101669
0.000000,-52.437370,-11.402859,127.070145
-0.000000,-52.459877,-11.502565,126.978157
0.000000,-52.435520,-11.515569,126.927185
0.000000,-52.395794,-11.445831,126.931679
-0.000000,-52.396271,-11.441500,126.931877
0.000000,-52.394173,-11.438638,127.032196
0.000000,-52.348515,-11.424480,127.080963
0.000000,-52.364071,-11.471067,126.891327
0.000000,-52.373177,-11.439068,126.750275
0.000000,-52.515911,-11.385163,126.744888
0.000001,-52.648643,-11.413953,126.729675
-0.000000,-52.740700,-11.529512,126.640060
0.000001,-52.839306,-11.533082,126.660454
0.000000,-52.987179,-11.625350,126.688011
-0.000000,-53.100521,-11.668157,126.610909
-0.000000,-53.171001,-11.650923,126.592438
0.000000,-53.088512,-11.523372,126.715874
-0.000001,-52.943512,-11.387694,126.710518
-0.000000,-52.733776,-11.252317,126.757607
-0.000000,-52.664246,-11.138829,126.957634
-0.000000,-52.722050,-11.080258,127.027237
0.000001,-52.850391,-11.175737,127.014030
-0.000000,-52.918095,-11.247073,127.102791
0.000001,-52.893330,-11.208104,127.219872
-0.000000,-52.738274,-11.114155,127.281525
-0.000000,-52.614372,-10.974412,127.329994
0.000001,-52.718884,-10.954303,127.259804
0.000000,-52.828110,-10.965212,127.209152
0.000001,-52.848137,-11.094051,127.106178
-0.000001,-52.871517,-11.298478,126.954277
-0.000001,-52.909027,-11.411507,126.871605
-0.000001,-52.971821,-11.422473,126.803490
-0.000000,-52.958248,-11.354905,126.761391
0.000000,-52.868675,-11.263630,126.720764
0.000000,-52.827732,-11.209704,126.750450
0.000000,-52.814453,-11.125265,126.794846
0.000000,-52.895649,-11.113901,126.786636
-0.000000,-52.912106,-11.089159,126.761871
-0.000001,-52.900589,-11.070582,126.824722
0.000001,-52.980247,-11.240580,126.894676
0.000000,-53.095753,-11.387730,126.974861
0.000001,-53.211018,-11.399781,126.970863
0.000001,-53.320293,-11.370784,126.993851
-0.000001,-53.256462,-11.365026,127.165466
-0.000000,-53.071384,-11.367162,127.213974
0.000000,-52.962013,-11.250325,127.163666
0.000001,-52.880344,-11.132092,127.244339
0.000001,-52.720402,-10.988830,127.430603
-0.000000,-52.565075,-10.919531,127.611603
0.000001,-52.569733,-10.970552,127.722588
-0.000001,-52.614895,-10.975372,127.786850
0.000002,-52.575489,-10.789694,127.892853
0.000001,-52.580654,-10.682869,127.949760
0.000001,-52.751583,-10.829817,127.776535
-0.000000,-52.889454,-10.998944,127.629318
0.000000,-52.987392,-11.154620,127.490257
0.000000,-53.035107,-11.345381,127.419319
0.000000,-53.002731,-11.409879,127.442787
-0.000001,-52.956295,-11.434626,127.443932
0.000001,-52.919155,-11.386597,127.470009
0.000001,-52.815125,-11.238939,127.510201
0.000000,-52.771858,-11.236928,127.519722
-0.000001,-52.703255,-11.213400,127.524956
0.000001,-52.569084,-11.206453,127.539871
0.000001,-52.493958,-11.272940,127.463234
0.000001,-52.480659,-11.297483,127.365181
-0.000000,-52.467159,-11.295472,127.304131
-0.000001,-52.462883,-11.209308,127.382950
0.000000,-52.476543,-11.071568,127.519348
-0.000001,-52.561111,-11.030622,127.636368
-0.000001,-52.611210,-11.014231,127.662498
0.000001,-52.637882,-11.008147,127.651108
0.000001,-52.758049,-11.107264,127.619591
0.000001,-52.911369,-11.374308,127.545303
-0.000000,-52.958168,-11.550454,127.516594
0.000000,-52.867550,-11.464460,127.536034
-0.000001,-52.796307,-11.302116,127.532303
-0.000001,-52.814762,-11.202164,127.528015
0.000001,-52.917503,-11.179359,127.560608
-0.000000,-52.969372,-11.270175,127.577560
-0.000001,-52.974682,-11.330582,127.519501
0.000001,-52.973392,-11.344186,127.496986
0.000001,-52.999393,-11.474063,127.530838
-0.000000,-52.962643,-11.572834,127.551109
-0.000000,-52.903244,-11.452742,127.628662
-0.000000,-52.798069,-11.272586,127.759583
-0.000000,-52.744530,-11.262868,127.692345
-0.000001,-52.731377,-11.267996,127.641014
0.000000,-52.688030,-11.297057,127.652252
0.000000,-52.730175,-11.294047,127.646477
0.000000,-52.875603,-11.268564,127.676949
-0.000001,-53.036995,-11.285419,127.673332
-0.000000,-53.128281,-11.418011,127.597420
-0.000000,-53.274910,-11.556615,127.568733
0.000000,-53.443130,-11.613906,127.605301
0.000000,-53.433506,-11.591708,127.721542
0.000001,-53.338802,-11.650929,127.849289
0.000001,-53.230370,-11.609931,127.877457
-0.000001,-53.192516,-11.491800,127.858925
0.000001,-53.177666,-11.463634,127.798409
0.000000,-53.154415,-11.520678,127.696007
-0.000000,-53.240410,-11.534678,127.660385
0.000001,-53.280724,-11.479268,127.711143
0.000001,-53.250580,-11.433970,127.753242
-0.000000,-53.245811,-11.408340,127.750748
-0.000001,-53.165569,-11.346146,127.768326
-0.000000,-53.053616,-11.262119,127.823212
0.000000,-53.050407,-11.261152,127.862801
-0.000001,-53.064487,-11.277421,127.843620
0.000001,-53.013985,-11.258261,127.802628
0.000000,-53.028595,-11.229675,127.778679
-0.000000,-53.075699,-11.264031,127.759651
-0.000000,-53.167114,-11.228972,127.775444
0.000000,-53.253124,-11.216855,127.790253
-0.000000,-53.280514,-11.225362,127.779419
-0.000000,-53.262951,-11.153799,127.837708
0.000001,-53.263832,-11.173959,127.867157
0.000001,-53.177711,-11.219715,127.830177
0.000000,-53.095592,-11.192014,127.754120
0.000001,-53.082333,-11.108982,127.671211
-0.000000,-53.182602,-11.188355,127.621490
0.000000,-53.239586,-11.292706,127.582001
-0.000000,-53.095337,-11.274424,127.631218
0.000000,-52.988003,-11.297223,127.574524
0.000000,-52.878262,-11.317976,127.511131
0.000000,-52.752743,-11.210815,127.525742
-0.000000,-52.729824,-11.092411,127.597572
0.000000,-52.773640,-11.058011,127.548447
-0.000000,-52.783978,-10.991574,127.435806
0.000000,-52.855255,-10.960615,127.334839
-0.000000,-52.903328,-10.942090,127.270309
0.000000,-53.061050,-11.047924,127.233192
-0.000000,-53.123894,-11.063623,127.299461
0.000000,-53.090408,-10.948675,127.366600
0.000000,-53.192055,-10.875087,127.284721
-0.000000,-53.212852,-10.847115,127.239723
-0.000000,-53.097469,-10.715826,127.477959
0.000000,-53.023483,-10.625093,127.717674
0.000000,-53.073750,-10.676366,127.838814
0.000000,-53.228863,-10.796257,127.843483
-0.000000,-53.390018,-10.954050,127.825539
-0.000000,-53.416534,-11.048406,127.870384
0.000000,-53.350220,-11.077586,127.914162
0.000000,-53.236794,-11.079370,127.924889
0.000000,-53.131626,-10.996163,127.980553
0.000000,-53.127007,-10.938225,127.946297
-0.000000,-53.214943,-10.920511,127.834496
-0.000000,-53.245316,-10.995077,127.663589
0.000000,-53.170738,-11.066388,127.567337
0.000000,-53.004395,-11.005543,127.570839
-0.000000,-52.880856,-11.002008,127.645409
0.000000,-52.765259,-11.037963,127.807434
-0.000000,-52.738815,-11.102778,127.865517
0.000000,-52.812061,-11.223479,127.724327
0.000000,-52.951584,-11.305190,127.498848
-0.000000,-53.124668,-11.353460,127.321915
0.000000,-53.182693,-11.369772,127.331833
0.000000,-53.201752,-11.396379,127.362206
0.000000,-53.224297,-11.481160,127.353653
-0.000000,-53.092522,-11.422788,127.418907
-0.000000,-52.861664,-11.224953,127.529213
0.000000,-52.737873,-11.178743,127.618851
0.000000,-52.649197,-11.251941,127.631447
