Channel_1,Channel_2,Channel_3,Channel_4
-0.000000,-89.424774,-104.780617,-87.251678
-0.000001,-89.330086,-104.743500,-87.236160
-0.000001,-89.340027,-104.694176,-87.209274
-0.000000,-89.337120,-104.658272,-87.117149
0.000001,-89.306549,-104.678314,-87.064919
-0.000000,-89.377701,-104.764244,-87.160782
-0.000000,-89.430161,-104.887436,-87.242592
-0.000000,-89.499290,-104.981003,-87.256447
-0.000001,-89.566971,-104.997116,-87.181641
-0.000000,-89.505577,-104.946243,-87.103745
-0.000001,-89.435036,-104.825066,-87.124146
0.000001,-89.429657,-104.681152,-87.031136
-0.000000,-89.548828,-104.647682,-87.030701
-0.000000,-89.635544,-104.677658,-87.065147
0.000000,-89.655197,-104.676239,-86.932945
-0.000002,-89.620987,-104.616310,-86.795753
0.000001,-89.541580,-104.513329,-86.755882
-0.000001,-89.556648,-104.587967,-86.877724
0.000000,-89.691429,-104.738380,-86.940071
-0.000001,-89.741417,-104.782791,-86.890892
0.000002,-89.715836,-104.707390,-86.809891
-0.000002,-89.636192,-104.622147,-86.784050
0.000000,-89.563324,-104.564323,-86.727951
-0.000000,-89.565788,-104.643303,-86.763084
0.000001,-89.622581,-104.725128,-86.880867
0.000001,-89.624222,-104.653954,-86.841980
0.000000,-89.548920,-104.505646,-86.735619
0.000000,-89.450516,-104.464203,-86.775200
0.000000,-89.378601,-104.496765,-86.885666
-0.000001,-89.341621,-104.554100,-86.901909
-0.000000,-89.347725,-104.589439,-86.790466
-0.000001,-89.512505,-104.623230,-86.661873
0.000000,-89.642860,-104.586563,-86.646255
-0.000001,-89.816078,-104.575333,-86.682976
0.000001,-89.942238,-104.652992,-86.659248
-0.000001,-90.017830,-104.648018,-86.533455
0.000000,-90.020088,-104.715622,-86.421181
-0.000000,-90.092674,-104.842712,-86.479607
0.000001,-90.105972,-104.838982,-86.556824
-0.000001,-90.061172,-104.763855,-86.593315
0.000001,-90.021385,-104.713394,-86.543449
0.000001,-90.132660,-104.801338,-86.534172
0.000001,-90.218109,-104.906952,-86.649117
0.000001,-90.231201,-104.862633,-86.695877
0.000001,-90.181274,-104.879829,-86.586029
0.000000,-90.152130,-104.948738,-86.502914
-0.000001,-90.178894,-104.972771,-86.418190
-0.000001,-90.080711,-104.952049,-86.324738
0.000000,-90.012657,-104.890617,-86.315865
0.000000,-90.032959,-104.877388,-86.423119
0.000001,-89.977905,-104.799179,-86.384308
0.000001,-89.949677,-104.673302,-86.278450
0.000001,-89.926582,-104.533318,-86.220726
0.000000,-89.941353,-104.421692,-86.342384
-0.000000,-90.020660,-104.381721,-86.515907
0.000000,-90.205627,-104.466354,-86.672318
-0.000000,-90.404007,-104.586113,-86.867546
0.000001,-90.510551,-104.712952,-87.097488
0.000000,-90.566780,-104.817032,-87.154411
-0.000000,-90.638512,-104.903145,-87.135994
-0.000000,-90.667305,-104.839264,-87.092361
-0.000001,-90.650795,-104.684959,-86.999413
0.000001,-90.482735,-104.582024,-86.862900
0.000000,-90.427063,-104.772285,-86.890831
0.000000,-90.455833,-104.948212,-86.929054
0.000000,-90.509972,-104.972328,-86.857697
-0.000000,-90.614670,-104.953163,-86.723251
0.000000,-90.590576,-104.882095,-86.474464
-0.000000,-90.510857,-104.819466,-86.208405
0.000000,-90.579910,-104.842743,-86.074753
-0.000000,-90.621567,-104.892891,-86.060677
0.000000,-90.538643,-104.865250,-86.066765
-0.000000,-90.467987,-104.768089,-86.068329
-0.000000,-90.426979,-104.684753,-86.030273
-0.000000,-90.409737,-104.675812,-85.974495
-0.000000,-90.317650,-104.674644,-85.980408
-0.000000,-90.255737,-104.749481,-86.112495
0.000001,-90.175446,-104.755745,-86.126740
-0.000001,-90.132111,-104.699661,-86.129265
0.000000,-90.103485,-104.752281,-86.216011
-0.000001,-90.250908,-104.888245,-86.335724
0.000001,-90.451599,-104.961967,-86.380257
-0.000001,-90.521561,-104.976295,-86.376457
-0.000000,-90.438034,-104.915764,-86.384224
0.000000,-90.347130,-104.868347,-86.289467
-0.000000,-90.267113,-104.839081,-86.230629
-0.000001,-90.133850,-104.778336,-86.176964
-0.000000,-90.069580,-104.655243,-86.161293
-0.000000,-89.969948,-104.546028,-86.115189
0.000000,-89.952545,-104.536598,-86.107231
0.000000,-90.039833,-104.459465,-86.050957
-0.000000,-90.099106,-104.391739,-85.913460
-0.000000,-90.126083,-104.441078,-85.880676
0.000000,-90.191093,-104.544899,-85.930565
-0.000000,-90.254257,-104.611382,-85.924980
0.000000,-90.250580,-104.587402,-85.885880
-0.000000,-90.295441,-104.646629,-86.001663
-0.000000,-90.337273,-104.740860,-86.143585
-0.000000,-90.275192,-104.728142,-86.358253
-0.000000,-90.257080,-104.627495,-86.494522
-0.000000,-90.250000,-104.534950,-86.440605
-0.000000,-90.253624,-104.500740,-86.415146
-0.000000,-90.202225,-104.373451,-86.238808
-0.000000,-90.100418,-104.221825,-85.973114
-0.000000,-89.936356,-104.219070,-85.829330
-0.000000,-89.797920,-104.243370,-85.722115
-0.000000,-89.902168,-104.323227,-85.893394
0.000000,-90.024429,-104.365120,-86.083267
-0.000000,-90.126778,-104.511642,-86.277145
-0.000000,-90.242241,-104.676956,-86.343903
-0.000000,-90.241051,-104.602127,-86.194572
0.000000,-90.171074,-104.525902,-86.049469
-0.000000,-90.018135,-104.525169,-85.971992
-0.000000,-89.928284,-104.515205,-85.954475
-0.000000,-89.992500,-104.566399,-85.954872
0.000000,-90.116585,-104.525452,-86.082138
0.000000,-90.257965,-104.486458,-86.155418
0.000000,-90.403305,-104.579247,-86.254356
-0.000000,-90.424820,-104.674896,-86.303642
0.000000,-90.339302,-104.789330,-86.262131
0.000000,-90.333519,-104.946053,-86.201889
-0.000000,-90.346931,-104.965561,-86.132584
-0.000000,-90.272346,-104.943527,-86.120850
-0.000000,-89.985458,-104.978714,-86.199532
0.000000,-89.650772,-104.863464,-86.142303
-0.000000,-89.617973,-104.746864,-86.172546
-0.000000,-89.661079,-104.848740,-86.242981
-0.000000,-89.772621,-105.059006,-86.340462
-0.000000,-89.975449,-105.114822,-86.441826
0.000000,-90.080154,-105.028923,-86.411415
0.000000,-90.117172,-104.833565,-86.281479
-0.000000,-90.237915,-104.738976,-86.203735
0.000000,-90.381447,-104.797821,-86.195488
-0.000000,-90.459221,-104.833405,-86.220810
-0.000000,-90.547188,-104.884598,-86.356583
0.000000,-90.554787,-104.935196,-86.508659
0.000000,-90.533211,-104.894241,-86.535545
0.000000,-90.565941,-104.862785,-86.535042
0.000000,-90.613785,-104.909554,-86.515541
-0.000000,-90.667076,-105.001686,-86.533203
-0.000000,-90.781982,-105.029984,-86.604652
-0.000000,-90.727516,-104.994759,-86.705353
-0.000000,-90.616043,-105.017593,-86.944916
0.000000,-90.572037,-104.996063,-87.127968
-0.000000,-90.610313,-104.971741,-87.257561
0.000000,-90.677528,-104.958351,-87.302406
0.000000,-90.775940,-104.984222,-87.293640
0.000001,-90.885132,-104.969345,-87.192017
0.000000,-90.992325,-104.922859,-87.066261
-0.000000,-91.000626,-104.839127,-86.881172
0.000001,-90.876274,-104.700508,-86.665031
0.000001,-90.754913,-104.538551,-86.528366
0.000000,-90.799324,-104.566269,-86.586372
0.000001,-90.783867,-104.521996,-86.684235
-0.000000,-90.742409,-104.440430,-86.670395
-0.000001,-90.693314,-104.388046,-86.633018
0.000000,-90.631096,-104.384460,-86.472374
-0.000000,-90.591400,-104.490044,-86.328156
0.000000,-90.577629,-104.549416,-86.338272
0.000001,-90.603813,-104.576843,-86.329674
-0.000001,-90.714256,-104.642426,-86.321808
0.000001,-90.824463,-104.726128,-86.330338
0.000001,-90.895302,-104.820763,-86.406158
-0.000000,-90.814255,-104.885429,-86.497406
0.000000,-90.695610,-104.805428,-86.497406
-0.000001,-90.655663,-104.816978,-86.506523
0.000001,-90.673416,-104.851837,-86.574829
-0.000001,-90.586647,-104.763809,-86.495979
-0.000001,-90.514328,-104.630722,-86.420265
0.000000,-90.465271,-104.632942,-86.544296
0.000000,-90.426041,-104.679237,-86.673363
0.000000,-90.349060,-104.684555,-86.757378
-0.000000,-90.407104,-104.793777,-86.909279
-0.000000,-90.577591,-104.973282,-87.093475
0.000000,-90.680305,-105.052742,-87.198395
0.000001,-90.671844,-105.007011,-87.067009
-0.000000,-90.651398,-104.996674,-86.980743
-0.000001,-90.689789,-104.983925,-87.061699
-0.000000,-90.691093,-104.971382,-87.172508
-0.000001,-90.665977,-104.958160,-87.217415
0.000000,-90.596123,-104.791504,-87.112793
-0.000000,-90.555885,-104.650085,-86.894180
0.000001,-90.539742,-104.626495,-86.768967
-0.000001,-90.483353,-104.647293,-86.704582
0.000000,-90.345268,-104.590500,-86.667564
0.000001,-90.122414,-104.599823,-86.661835
-0.000001,-89.952690,-104.627098,-86.653244
0.000000,-89.869835,-104.529526,-86.679443
-0.000001,-89.910568,-104.442757,-86.724945
0.000001,-90.117653,-104.441154,-86.780334
-0.000002,-90.166306,-104.450699,-86.695946
0.000001,-90.140991,-104.494621,-86.593910
-0.000000,-90.113815,-104.511024,-86.584328
-0.000001,-90.105125,-104.548439,-86.654266
-0.000001,-90.121414,-104.640251,-86.779411
-0.000002,-90.066742,-104.632019,-86.762749
-0.000001,-90.064850,-104.598503,-86.645187
-0.000001,-90.088432,-104.675575,-86.535553
-0.000001,-90.094215,-104.774155,-86.585373
0.000001,-90.106277,-104.779182,-86.774048
-0.000001,-90.078918,-104.816566,-86.878296
0.000001,-90.146080,-104.925728,-86.903473
-0.000000,-90.183167,-104.868675,-86.773170
0.000001,-90.122002,-104.718513,-86.607475
0.000000,-90.043121,-104.651070,-86.555916
-0.000000,-90.015198,-104.560326,-86.566811
-0.000001,-89.898148,-104.461266,-86.584816
0.000001,-89.807419,-104.540985,-86.613380
-0.000000,-89.728745,-104.712273,-86.619217
0.000000,-89.621651,-104.740982,-86.554718
-0.000001,-89.548065,-104.725769,-86.489899
0.000001,-89.567307,-104.762833,-86.501343
0.000001,-89.517578,-104.722488,-86.447060
-0.000000,-89.381554,-104.527077,-86.326897
0.000001,-89.289490,-104.376312,-86.210831
-0.000000,-89.312775,-104.294533,-86.098595
-0.000001,-89.393547,-104.268364,-85.994606
0.000001,-89.545746,-104.321312,-85.924805
-0.000001,-89.615181,-104.315086,-85.999123
-0.000001,-89.558266,-104.322670,-86.201111
-0.000001,-89.477394,-104.300774,-86.293144
0.000000,-89.432610,-104.259949,-86.277580
-0.000001,-89.455658,-104.255562,-86.273842
0.000001,-89.583038,-104.356323,-86.338791
0.000000,-89.626907,-104.370705,-86.435974
0.000000,-89.603683,-104.335808,-86.486053
0.000001,-89.564407,-104.363945,-86.594978
-0.000001,-89.454849,-104.417526,-86.665497
0.000000,-89.425407,-104.425011,-86.700432
-0.000001,-89.523468,-104.519257,-86.868767
-0.000000,-89.621948,-104.594643,-86.987099
-0.000000,-89.595757,-104.556763,-87.002243
0.000001,-89.561462,-104.569481,-87.012138
-0.000001,-89.554657,-104.628822,-87.053558
-0.000000,-89.478889,-104.685333,-87.067368
-0.000001,-89.479408,-104.732666,-87.095055
-0.000000,-89.467979,-104.858353,-87.231796
-0.000000,-89.472183,-104.944336,-87.410751
-0.000001,-89.514229,-104.892036,-87.474121
-0.000001,-89.552589,-104.787102,-87.408890
-0.000000,-89.656586,-104.763962,-87.352783
-0.000000,-89.712914,-104.787338,-87.329536
0.000001,-89.631783,-104.717392,-87.222397
0.000001,-89.600365,-104.605171,-87.211548
0.000001,-89.674515,-104.471115,-87.250771
-0.000000,-89.773346,-104.422943,-87.240425
-0.000000,-89.900215,-104.431374,-87.202950
0.000000,-89.954170,-104.463776,-87.165878
-0.000000,-89.892624,-104.497604,-87.129692
-0.000000,-89.757416,-104.490021,-86.961601
0.000001,-89.541031,-104.538261,-86.729942
0.000001,-89.332008,-104.614021,-86.590271
0.000000,-89.196388,-104.639999,-86.607193
0.000001,-89.218826,-104.673927,-86.804108
0.000001,-89.277916,-104.713402,-86.932884
0.000000,-89.299667,-104.638138,-87.027496
-0.000001,-89.322670,-104.515862,-87.042091
0.000001,-89.413773,-104.449646,-86.995865
-0.000000,-89.514137,-104.440361,-87.008263
0.000000,-89.495834,-104.482887,-86.942337
0.000000,-89.514030,-104.475151,-86.831795
-0.000000,-89.513000,-104.391609,-86.724426
0.000000,-89.480545,-104.248886,-86.688103
-0.000000,-89.518127,-104.174271,-86.645607
0.000000,-89.508835,-104.191277,-86.726273
0.000000,-89.425697,-104.211540,-86.774956
0.000000,-89.472572,-104.294075,-86.789536
0.000000,-89.539749,-104.398140,-86.874313
-0.000000,-89.570572,-104.403061,-86.801743
-0.000000,-89.657364,-104.388565,-86.697250
0.000000,-89.714073,-104.430954,-86.668083
0.000000,-89.723885,-104.445099,-86.659500
0.000000,-89.731934,-104.452248,-86.647385
-0.000000,-89.761673,-104.518242,-86.623581
-0.000000,-89.844383,-104.621704,-86.732513
0.000000,-89.937836,-104.620567,-86.896858
-0.000000,-89.958015,-104.623573,-86.971092
-0.000000,-89.933746,-104.612556,-86.895775
0.000000,-89.930969,-104.602638,-86.874481
0.000000,-89.975388,-104.699623,-86.921593
0.000000,-89.874992,-104.729500,-86.868690
0.000000,-89.700851,-104.561668,-86.741676
0.000000,-89.747719,-104.503418,-86.648964
0.000000,-89.841049,-104.539185,-86.549576
-0.000000,-89.927811,-104.649902,-86.453781
0.000000,-89.945076,-104.746140,-86.385895
0.000000,-89.969063,-104.837242,-86.443474
-0.000000,-89.965439,-104.916290,-86.471825
0.000000,-89.970665,-104.873611,-86.396942
0.000000,-90.023476,-104.746643,-86.261414
0.000000,-90.036095,-104.723953,-86.184189
0.000000,-90.072807,-104.694191,-86.143448
-0.000000,-90.106277,-104.573662,-86.065750
-0.000000,-90.109177,-104.511215,-86.077919
-0.000000,-90.304535,-104.585739,-86.147011
-0.000000,-90.547272,-104.643303,-86.299911
-0.000000,-90.652283,-104.601105,-86.515976
0.000000,-90.629166,-104.401840,-86.586472
0.000000,-90.589569,-104.354599,-86.613686
0.000000,-90.589447,-104.477600,-86.738983
-0.000000,-90.569527,-104.457092,-86.826881
0.000000,-90.451027,-104.342720,-86.717453
0.000000,-90.326050,-104.406670,-86.646797
0.000000,-90.317085,-104.554771,-86.641434
0.000000,-90.227737,-104.634804,-86.569206
0.000000,-90.141968,-104.649513,-86.452271
-0.000000,-90.041107,-104.629951,-86.309807
0.000000,-90.000877,-104.658119,-86.249916
-0.000000,-89.952881,-104.614586,-86.276077
0.000000,-89.957115,-104.662811,-86.472816
0.000000,-89.997818,-104.769073,-86.621819
0.000000,-89.939217,-104.760422,-86.573906
-0.000000,-89.856575,-104.699722,-86.433098
-0.000000,-89.787659,-104.660980,-86.276459
-0.000000,-89.778435,-104.615662,-86.186340
-0.000001,-89.842857,-104.595978,-86.225723
0.000001,-89.915443,-104.583733,-86.275345
-0.000000,-90.031693,-104.643631,-86.411194
0.000000,-90.099396,-104.558693,-86.483345
0.000000,-90.121605,-104.424355,-86.489868
-0.000001,-90.148468,-104.376976,-86.460815
-0.000000,-90.141487,-104.439857,-86.442711
-0.000000,-90.127975,-104.520264,-86.429054
-0.000000,-90.140091,-104.415230,-86.337677
0.000000,-90.215721,-104.285942,-86.222031
0.000001,-90.255447,-104.227356,-86.173508
-0.000000,-90.192009,-104.140549,-86.079109
0.000000,-90.203247,-104.149979,-86.047462
0.000000,-90.298355,-104.246750,-86.013283
-0.000000,-90.393898,-104.350197,-85.969994
-0.000000,-90.493256,-104.406815,-86.056305
-0.000000,-90.503685,-104.401215,-86.154602
0.000001,-90.332161,-104.365356,-86.165100
0.000000,-90.217072,-104.434502,-86.228516
-0.000000,-90.309578,-104.556641,-86.402977
0.000001,-90.371254,-104.571121,-86.337349
-0.000000,-90.378555,-104.485817,-86.083054
-0.000001,-90.383926,-104.378311,-85.958160
0.000000,-90.391891,-104.353729,-85.893028
-0.000000,-90.414917,-104.341881,-85.952202
0.000000,-90.494446,-104.379097,-86.028496
-0.000001,-90.465622,-104.338066,-86.041473
0.000000,-90.383812,-104.294830,-85.971085
0.000000,-90.383316,-104.411263,-85.970543
0.000000,-90.380310,-104.531021,-86.013039
-0.000001,-90.405167,-104.612473,-86.022522
-0.000000,-90.461861,-104.749985,-86.022186
0.000000,-90.543808,-104.948074,-86.084938
-0.000000,-90.460365,-104.962646,-86.080093
-0.000001,-90.292801,-104.859474,-86.011505
-0.000001,-90.241402,-104.940002,-86.034843
0.000000,-90.202301,-105.015076,-86.100929
0.000001,-90.099350,-104.971466,-86.187782
-0.000000,-90.039299,-104.879105,-86.144798
-0.000001,-89.951630,-104.761940,-86.032387
-0.000001,-89.799492,-104.664055,-85.896545
-0.000001,-89.702621,-104.579460,-85.787994
0.000000,-89.671150,-104.642883,-85.755287
-0.000001,-89.656395,-104.764618,-85.806702
0.000000,-89.674095,-104.781151,-85.976273
0.000002,-89.817902,-104.841499,-86.119461
0.000001,-89.946701,-104.864571,-86.120567
-0.000001,-90.006973,-104.803307,-86.065170
0.000001,-89.981232,-104.703529,-86.105438
-0.000001,-89.850937,-104.534859,-86.060280
0.000001,-89.715706,-104.438675,-85.974358
-0.000001,-89.692322,-104.317757,-85.962883
-0.000000,-89.761391,-104.256592,-86.056305
0.000001,-89.907539,-104.363922,-86.219772
0.000001,-90.162949,-104.605873,-86.359566
0.000000,-90.256256,-104.735878,-86.554077
0.000001,-90.307106,-104.796585,-86.736847
0.000002,-90.543991,-104.893402,-86.949455
0.000001,-90.687958,-104.925430,-86.961121
0.000001,-90.691940,-104.885078,-86.814301
-0.000001,-90.707588,-104.934090,-86.681534
-0.000001,-90.714790,-105.034142,-86.578514
-0.000000,-90.677269,-104.955864,-86.479889
-0.000000,-90.671616,-104.865067,-86.389679
0.000001,-90.762009,-104.811546,-86.360718
-0.000000,-90.741341,-104.708176,-86.392349
-0.000001,-90.716667,-104.627815,-86.456337
0.000001,-90.683846,-104.573769,-86.408226
0.000000,-90.687149,-104.492683,-86.259193
-0.000001,-90.694870,-104.410797,-86.190849
-0.000000,-90.658684,-104.247383,-86.177856
0.000001,-90.626183,-104.305580,-86.273346
0.000001,-90.737793,-104.557678,-86.487823
-0.000001,-90.700645,-104.660896,-86.562706
-0.000001,-90.601891,-104.610390,-86.577095
-0.000001,-90.433609,-104.556076,-86.625351
-0.000001,-90.219650,-104.566528,-86.653954
0.000000,-90.167870,-104.644310,-86.754944
0.000000,-90.129044,-104.727303,-86.729980
-0.000000,-90.092529,-104.731628,-86.569649
-0.000000,-90.014534,-104.557289,-86.356064
-0.000001,-89.981956,-104.427002,-86.200897
0.000000,-90.037987,-104.361526,-86.154617
-0.000000,-90.286095,-104.348152,-86.304855
0.000000,-90.573837,-104.348061,-86.406052
-0.000001,-90.802704,-104.346710,-86.481224
-0.000001,-90.869980,-104.269180,-86.555862
0.000000,-90.778885,-104.152222,-86.552551
0.000000,-90.703354,-104.163322,-86.527435
0.000000,-90.723923,-104.290672,-86.670845
0.000000,-90.803970,-104.415092,-86.871078
0.000000,-90.851677,-104.525497,-86.987198
-0.000000,-90.824196,-104.595612,-87.014999
0.000000,-90.784210,-104.599258,-86.928352
-0.000001,-90.757179,-104.558228,-86.728516
-0.000001,-90.730072,-104.532654,-86.524536
-0.000001,-90.671272,-104.511581,-86.389229
0.000000,-90.638489,-104.509491,-86.217148
-0.000000,-90.595566,-104.557556,-86.071228
0.000000,-90.516823,-104.619545,-86.159851
0.000000,-90.520874,-104.595329,-86.263412
-0.000001,-90.591003,-104.652733,-86.337921
0.000001,-90.714165,-104.772652,-86.428253
0.000001,-90.779007,-104.823349,-86.543930
0.000000,-90.709793,-104.792786,-86.639320
0.000000,-90.502533,-104.654762,-86.579910
0.000000,-90.424866,-104.550728,-86.572166
-0.000000,-90.477295,-104.557640,-86.696075
-0.000000,-90.434860,-104.584068,-86.703239
0.000000,-90.390823,-104.625938,-86.600555
0.000001,-90.426003,-104.688408,-86.509857
0.000000,-90.463600,-104.710724,-86.394440
-0.000000,-90.450943,-104.724739,-86.293991
-0.000001,-90.499573,-104.800095,-86.337265
0.000000,-90.573494,-104.848480,-86.482452
0.000000,-90.522537,-104.823341,-86.497650
