Channel_1,Channel_2,Channel_3,Channel_4
-0.000000,125.244560,49.290676,138.511353
0.000000,125.158592,49.308842,138.393585
-0.000000,125.205177,49.370850,138.324661
-0.000000,125.300224,49.337467,138.290344
-0.000000,125.273438,49.224461,138.168930
0.000000,125.117500,49.021729,137.981857
-0.000000,125.114288,48.921082,137.963821
0.000000,125.128181,48.906460,137.972672
0.000000,125.059021,48.920727,137.846085
-0.000000,125.028671,48.933853,137.715836
0.000000,125.055023,48.943878,137.619324
-0.000000,125.136955,49.003639,137.648270
-0.000000,125.213890,49.060032,137.708649
-0.000000,125.250114,49.131851,137.787903
0.000000,125.300797,49.189102,137.864273
0.000000,125.398964,49.247669,137.854248
0.000000,125.465927,49.348232,137.884338
-0.000000,125.474228,49.329765,137.915649
-0.000000,125.520920,49.354572,137.924606
0.000000,125.582008,49.320518,137.895996
0.000000,125.501083,49.168522,137.904968
0.000001,125.339951,48.977955,137.839478
-0.000001,125.265472,48.855324,137.733780
0.000000,125.202141,48.753254,137.677063
-0.000000,125.124115,48.741104,137.829575
0.000001,124.916023,48.758366,137.991287
-0.000000,124.852242,48.864594,138.075485
0.000001,124.834488,48.898895,138.090805
-0.000001,124.773506,48.825554,138.105469
-0.000000,124.663284,48.684834,138.051285
-0.000001,124.616989,48.686321,137.948090
0.000000,124.674591,48.854748,137.977570
-0.000000,124.766647,48.967899,138.049438
-0.000000,124.808899,49.003880,138.158920
0.000000,124.786263,48.905773,138.259964
0.000000,124.866219,48.928314,138.372528
0.000000,124.993973,48.975632,138.402649
0.000000,125.077751,48.885735,138.329895
-0.000000,125.011047,48.772923,138.269012
0.000001,124.896721,48.768600,138.261795
-0.000000,124.802299,48.787777,138.181091
0.000000,124.693596,48.778362,138.085480
0.000001,124.686546,48.757580,138.054886
-0.000000,124.719055,48.811531,138.162170
-0.000001,124.835419,48.830601,138.232056
-0.000000,124.932869,48.716885,138.190765
0.000000,124.851303,48.633598,138.144089
-0.000000,124.835251,48.564278,138.100937
-0.000001,124.871193,48.484394,138.044174
-0.000000,124.835457,48.510410,137.991425
-0.000001,124.792603,48.532772,137.862640
-0.000000,124.730064,48.613316,137.732101
0.000000,124.742950,48.687428,137.616882
0.000000,124.813965,48.774158,137.694122
-0.000000,124.817055,48.856747,137.797104
-0.000000,124.773026,48.919243,137.873825
-0.000001,124.795967,48.921791,137.996994
-0.000000,124.847084,48.852207,138.054993
0.000000,124.824120,48.912575,138.060120
-0.000001,124.924744,49.063828,138.054810
-0.000000,125.001541,49.053516,137.962082
0.000000,124.915985,48.976509,137.910080
0.000001,124.946609,48.999439,137.972534
0.000000,125.045715,49.011059,137.954285
0.000001,124.952187,48.928509,137.794006
-0.000001,124.758835,48.764416,137.622650
-0.000000,124.735489,48.702698,137.523422
0.000000,124.749222,48.779781,137.473862
-0.000001,124.810677,48.823883,137.465927
0.000001,124.933685,48.857025,137.578629
0.000001,125.104195,48.961098,137.828354
0.000000,125.104637,49.003189,137.986618
0.000001,125.070862,49.134235,138.079315
-0.000001,124.959808,49.160976,138.028381
0.000000,124.888443,49.069298,137.993454
-0.000001,124.856026,49.005711,137.909775
0.000001,124.752731,49.045830,137.751007
0.000001,124.653763,49.043915,137.526535
-0.000000,124.707977,49.080078,137.452133
0.000000,124.809761,49.093788,137.487259
0.000000,124.790596,49.023960,137.509277
0.000001,124.667717,49.022308,137.535202
0.000001,124.582726,49.042465,137.586960
-0.000001,124.481773,48.915932,137.539490
-0.000000,124.452873,48.826565,137.445114
0.000001,124.627342,48.875027,137.396973
-0.000000,124.794930,48.996620,137.336655
-0.000001,124.858818,49.030998,137.269943
-0.000001,124.828285,49.043755,137.318649
-0.000001,124.868240,49.092106,137.436890
0.000001,124.911461,49.171551,137.446457
0.000001,124.956215,49.307835,137.454910
-0.000000,125.117149,49.424683,137.516830
-0.000000,125.270363,49.420559,137.568710
0.000000,125.354492,49.386967,137.559418
0.000001,125.355522,49.317879,137.498657
-0.000001,125.341667,49.200695,137.557190
0.000001,125.390625,49.250595,137.736679
0.000001,125.544769,49.383320,137.859879
0.000000,125.555321,49.327377,137.831741
0.000000,125.462822,49.174301,137.889938
0.000000,125.288994,49.043350,137.871902
-0.000001,125.134384,48.932869,137.753159
0.000000,125.102379,48.865341,137.677063
0.000000,125.016769,48.747349,137.622650
-0.000000,124.982727,48.727360,137.633774
0.000001,124.963799,48.694027,137.599640
0.000001,124.956955,48.704506,137.465042
0.000001,125.046143,48.710365,137.410141
0.000000,125.197418,48.743050,137.398895
0.000001,125.278793,48.756680,137.324585
-0.000000,125.226372,48.692345,137.184738
0.000001,125.310852,48.633991,137.174683
-0.000000,125.440048,48.615494,137.305054
-0.000001,125.429764,48.601116,137.356171
-0.000000,125.239326,48.673859,137.341675
-0.000001,125.114891,48.748985,137.395538
0.000001,125.119003,48.749287,137.426300
-0.000000,125.130013,48.800232,137.376190
-0.000000,125.174004,48.864567,137.423676
0.000000,125.129944,48.816429,137.413818
0.000000,125.033844,48.766586,137.398285
-0.000000,125.086548,48.859512,137.465439
0.000000,125.133202,48.959301,137.508667
-0.000000,125.204247,48.955051,137.522568
0.000000,125.198303,48.888191,137.496750
-0.000001,125.141571,48.817444,137.475830
-0.000001,125.209518,48.901405,137.588852
-0.000001,125.259460,49.001534,137.641006
-0.000000,125.273529,49.000301,137.627396
-0.000001,125.283356,48.891048,137.598358
0.000001,125.278862,48.893150,137.598892
-0.000001,125.368004,48.966011,137.747284
-0.000000,125.530098,49.013496,137.897598
-0.000000,125.654671,48.995144,137.968658
0.000000,125.671501,48.921406,137.943146
-0.000000,125.718063,49.000019,137.923157
-0.000000,125.829643,49.145729,137.916992
0.000001,125.791451,49.102859,137.871140
0.000000,125.719749,49.061775,137.861465
-0.000000,125.678192,49.079937,137.878159
0.000000,125.609901,49.041252,137.815460
0.000000,125.520264,48.988857,137.687912
-0.000000,125.459282,49.030632,137.756500
-0.000000,125.443619,49.129589,137.948227
0.000000,125.479736,49.220093,138.186707
0.000000,125.417877,49.181767,138.269073
-0.000000,125.364799,49.072025,138.277176
0.000000,125.451447,49.037655,138.322617
0.000000,125.490021,48.832150,138.221268
-0.000000,125.442894,48.544842,137.981186
0.000000,125.433441,48.390282,137.854965
0.000000,125.524406,48.336216,137.873749
0.000000,125.556274,48.305305,137.835999
0.000000,125.628281,48.330124,137.801224
-0.000000,125.679901,48.445305,137.854248
0.000000,125.699554,48.663765,137.954483
0.000000,125.621994,48.694710,137.888504
-0.000000,125.468819,48.595661,137.771561
-0.000000,125.497421,48.653168,137.950363
0.000000,125.501099,48.706867,138.052933
0.000000,125.432755,48.681580,137.935669
-0.000000,125.503349,48.729717,137.936996
-0.000000,125.590126,48.836514,138.056686
0.000000,125.664078,48.908112,138.096359
0.000000,125.713615,48.942280,138.156357
0.000000,125.752518,48.936752,138.112289
-0.000000,125.809631,48.888294,137.984909
0.000000,125.898163,48.897640,137.953751
0.000000,125.952545,48.966576,138.002747
-0.000000,125.836533,49.029430,138.071259
-0.000000,125.740799,49.049549,138.088898
0.000000,125.734940,49.148537,138.209137
0.000000,125.776970,49.163273,138.316818
0.000000,125.739677,48.952396,138.262558
0.000000,125.635994,48.700466,138.143524
0.000000,125.592995,48.632149,138.058914
-0.000000,125.641266,48.671650,138.070023
-0.000000,125.575661,48.726009,138.003738
0.000000,125.472641,48.800758,137.925659
-0.000000,125.478561,48.869869,137.967651
-0.000000,125.344131,48.847248,137.919540
-0.000000,125.255692,48.849167,137.814117
0.000000,125.237389,48.831551,137.758194
0.000000,125.218346,48.784847,137.699905
-0.000000,125.290443,48.757572,137.711411
-0.000000,125.422920,48.840698,137.885208
-0.000000,125.451714,48.901955,137.978714
-0.000000,125.469925,48.852551,137.981720
-0.000000,125.509415,48.919827,138.029053
-0.000000,125.530800,49.129372,138.213791
-0.000000,125.529297,49.235081,138.382126
0.000000,125.509033,49.171574,138.415878
-0.000000,125.509064,49.159985,138.360474
-0.000000,125.592361,49.214203,138.376740
-0.000000,125.581108,49.168987,138.472412
0.000001,125.567436,48.988903,138.495621
-0.000001,125.506157,48.735065,138.513153
0.000000,125.440529,48.705212,138.577927
-0.000000,125.345886,48.728413,138.522171
-0.000000,125.230240,48.758793,138.433350
-0.000000,125.136070,48.810818,138.337326
0.000001,125.037140,48.822727,138.218887
0.000000,124.894539,48.719479,138.181442
-0.000000,124.876053,48.683159,138.186829
0.000001,124.954094,48.659504,138.140533
-0.000001,124.973236,48.651241,138.104218
-0.000000,125.130287,48.701355,138.288910
0.000001,125.315277,48.800785,138.452698
-0.000000,125.337273,48.817280,138.424332
0.000001,125.291260,48.794762,138.286896
0.000000,125.246155,48.836445,138.204559
-0.000001,125.108376,48.849487,138.017319
0.000001,125.030785,48.907810,137.905212
0.000000,124.959572,49.003269,137.971405
-0.000000,125.019310,48.988590,138.109650
-0.000000,125.233086,48.901581,138.264099
-0.000001,125.406708,48.860504,138.388550
0.000000,125.345757,48.814003,138.301056
0.000000,125.156227,48.793533,138.210770
-0.000000,125.007607,48.750809,138.226990
0.000001,124.768394,48.733406,138.234955
-0.000000,124.645195,48.669464,138.205750
-0.000001,124.630112,48.551483,138.190323
0.000000,124.748070,48.550476,138.266708
-0.000001,124.763237,48.640491,138.226547
0.000001,124.762634,48.714012,138.242645
0.000000,124.796112,48.688152,138.330505
-0.000000,124.690468,48.661556,138.313263
-0.000001,124.752739,48.852150,138.316132
0.000001,124.868118,49.089931,138.477081
-0.000001,124.924019,49.227859,138.530350
-0.000001,124.871452,49.255280,138.374069
-0.000001,124.758591,49.212490,138.352661
0.000001,124.547401,49.033104,138.272552
0.000001,124.417328,48.863712,138.102097
-0.000001,124.403076,48.732330,137.935425
0.000001,124.536240,48.687626,137.952789
-0.000002,124.768791,48.678967,137.981796
-0.000000,124.934372,48.651348,137.992126
0.000000,124.988274,48.627197,137.979523
0.000001,125.017784,48.673332,138.040894
0.000000,125.178185,48.826965,138.296371
0.000001,125.296425,48.993504,138.365906
0.000001,125.411995,49.078289,138.435608
-0.000000,125.437401,49.094364,138.461868
0.000001,125.292000,49.048096,138.300339
-0.000001,125.262360,48.953129,138.229309
0.000001,125.203331,48.910225,138.225204
0.000001,124.993248,48.962067,138.206924
0.000000,124.882408,48.973907,138.225784
0.000000,125.009857,49.038090,138.213867
0.000001,125.108597,49.015045,138.060120
-0.000001,124.997116,48.978252,137.840500
0.000001,124.808861,48.859230,137.673569
-0.000000,124.691315,48.777145,137.705490
0.000001,124.698662,48.850727,137.878922
0.000001,124.742523,48.922848,137.991440
-0.000001,124.711189,48.850899,138.001892
0.000001,124.750694,48.792637,138.008057
-0.000001,124.933182,48.865749,138.081787
-0.000001,125.060951,48.913120,138.112640
-0.000001,125.008644,48.953999,137.988358
0.000001,124.967972,48.973164,137.882507
0.000001,124.968315,49.002346,137.859314
-0.000000,125.023926,49.037727,137.854980
-0.000001,125.124046,49.114609,137.816711
0.000001,125.106003,49.175896,137.773438
0.000000,125.149467,49.250610,137.773270
-0.000001,125.223206,49.280033,137.804108
-0.000000,125.220184,49.085117,137.784332
0.000000,125.136696,48.944611,137.694153
-0.000001,124.950096,48.842136,137.608063
-0.000002,124.886452,48.819016,137.583878
-0.000000,124.976608,48.835117,137.657135
0.000000,125.025925,48.793697,137.742935
-0.000000,125.030296,48.806103,137.832657
0.000000,125.070564,48.946327,137.963715
-0.000000,125.047058,49.045509,138.071030
-0.000001,124.991089,48.964706,138.045471
0.000000,125.061096,48.916756,138.001526
-0.000000,125.209358,48.877373,137.951630
-0.000000,125.199997,48.917713,137.920456
-0.000000,125.102654,49.089790,137.984665
0.000000,125.081642,49.273457,138.048492
0.000000,125.106468,49.411476,138.085281
0.000000,125.041794,49.414654,138.209610
0.000001,124.943306,49.306133,138.388184
0.000000,124.805199,49.264912,138.447388
-0.000000,124.775558,49.362385,138.492874
-0.000000,124.796455,49.447056,138.501953
-0.000000,124.862244,49.436348,138.434723
0.000000,124.882828,49.315304,138.269699
0.000000,124.784431,49.172482,138.126114
0.000000,124.627365,49.067219,137.945709
0.000001,124.513863,48.911945,137.818314
0.000001,124.389175,48.748886,137.768829
0.000000,124.400116,48.643742,137.699860
-0.000000,124.415115,48.648182,137.645401
-0.000001,124.315559,48.595833,137.583405
0.000000,124.368118,48.603012,137.577209
-0.000000,124.429840,48.762150,137.636780
0.000000,124.475288,48.827835,137.715866
0.000000,124.554077,48.822624,137.808685
0.000000,124.507919,48.859695,137.856339
-0.000000,124.434303,48.892487,137.764359
0.000000,124.372536,48.892410,137.598145
-0.000000,124.190948,48.699047,137.382751
-0.000000,123.992584,48.583042,137.272018
0.000000,123.837769,48.525066,137.272568
-0.000000,123.887535,48.450829,137.276550
-0.000000,123.980484,48.490082,137.338974
0.000000,124.086334,48.597534,137.468307
0.000000,124.215164,48.743305,137.534439
-0.000000,124.263931,48.732796,137.549759
0.000000,124.209908,48.597061,137.528854
0.000000,124.196358,48.544186,137.477295
-0.000000,124.184700,48.553116,137.479385
0.000000,124.103546,48.630295,137.495438
0.000000,124.054878,48.835869,137.565216
-0.000000,124.120674,49.029087,137.733017
0.000000,124.339363,49.121143,137.881088
0.000000,124.445190,49.144958,137.951843
0.000000,124.454170,49.102551,137.980270
-0.000000,124.443047,49.055763,137.981323
-0.000000,124.387604,49.009823,137.930176
-0.000000,124.323944,48.817215,137.865616
-0.000000,124.397385,48.673313,137.885483
-0.000000,124.535553,48.680511,137.912247
-0.000000,124.659500,48.646133,137.839569
-0.000000,124.781441,48.693771,137.806793
-0.000000,124.731567,48.667336,137.752014
0.000000,124.703674,48.797565,137.807999
-0.000000,124.851463,49.017693,137.863144
-0.000000,124.903236,49.002369,137.822861
-0.000000,124.876480,48.857971,137.701797
0.000000,124.846016,48.797348,137.615143
0.000000,124.910736,48.794746,137.714783
0.000000,124.907074,48.739189,137.764023
0.000000,124.884659,48.640999,137.660263
-0.000000,124.895973,48.656338,137.519104
-0.000000,124.867325,48.697720,137.558334
0.000000,124.829170,48.795074,137.543747
-0.000000,124.766838,48.846603,137.487610
0.000000,124.752281,48.810555,137.376419
